#{"t_start": 1744203096.7359595, "env_id": "ATM"}
r,l,t
12.452147,48,0.657755
12.000782,48,1.264585
21.049361,48,2.136385
19.290052,48,2.773788
21.873643,48,3.693077
21.443152,48,4.31564
21.320998,48,5.221059
21.805145,48,5.835302
21.83549,48,6.770929
20.537423,48,7.400341
21.007654,48,8.330753
21.914881,48,8.952282
20.833391,48,9.895881
21.647644,48,10.523263
21.720759,48,11.445487
20.152895,48,12.07108
21.280371,48,12.989251
20.637013,48,13.607804
21.866424,48,14.876737
21.519753,48,15.514857
21.741937,48,16.487931
22.039774,48,17.12522
21.835915,48,18.046642
21.911453,48,18.67627
21.330554,48,19.284098
20.856287,48,20.24026
22.059214,48,20.833035
22.004941,48,21.760082
21.962774,48,22.388853
21.579523,48,23.322321
21.49867,48,23.95371
21.699824,48,24.88151
21.98134,48,25.506766
22.060586,48,26.423122
21.894842,48,27.044255
21.656576,48,27.971708
20.919814,48,28.604577
21.270874,48,29.999099
20.56181,48,30.669297
21.959989,48,31.593392
21.707575,48,32.221313
21.059842,48,33.190184
20.924789,48,33.821453
21.77826,48,34.763214
22.118954,48,35.385138
19.690664,48,36.311448
21.521542,48,36.945999
21.66603,48,37.882719
18.647125,48,38.516573
21.995569,48,39.134742
21.80635,48,40.081606
22.038376,48,40.687464
20.983462,48,41.647841
21.698509,48,42.293811
22.176535,48,43.219769
21.956621,48,43.855549
22.154247,48,45.165894
22.037358,48,45.794738
21.924631,48,46.711281
21.953956,48,47.350631
21.988753,48,48.294344
21.95161,48,48.925809
22.205443,48,49.8934
22.114713,48,50.525828
22.172516,48,51.46603
21.85439,48,52.115038
21.936206,48,53.041011
20.824069,48,53.683573
22.169061,48,54.602423
21.961206,48,55.226332
21.980192,48,56.151014
22.017057,48,56.778712
21.01927,48,57.715766
21.872745,48,58.352828
21.691844,48,58.984833
21.892907,48,60.301807
21.348418,48,60.928414
21.467556,48,61.857142
22.04817,48,62.532848
22.106054,48,63.452244
21.733344,48,64.083762
21.536653,48,64.997045
21.015922,48,65.624327
22.038623,48,66.556434
22.014426,48,67.178951
21.834101,48,68.100729
21.960327,48,68.737782
21.98349,48,69.662591
21.7389,48,70.297519
22.017487,48,71.210018
21.751169,48,71.829679
21.973283,48,72.764621
21.811282,48,73.416079
22.028471,48,74.659974
21.657223,48,75.362802
21.820614,48,76.27349
22.020784,48,76.894985
20.794377,48,77.826406
21.660949,48,78.468123
20.951799,48,79.092995
21.824419,48,80.014282
20.717845,48,80.632915
21.016306,48,81.556756
22.066788,48,82.185283
22.05576,48,83.189881
21.091844,48,83.892108
21.672081,48,84.817555
21.2501,48,85.44182
21.740845,48,86.36417
21.94474,48,86.997257
22.074758,48,87.928587
20.312502,48,88.558047
21.416931,48,89.872854
22.051848,48,90.510231
21.74592,48,91.428673
21.914307,48,92.065211
21.871328,48,93.003963
22.078198,48,93.641522
22.066743,48,94.617079
20.56777,48,95.257058
22.057141,48,96.197097
21.992898,48,96.825502
22.037399,48,97.750866
21.828932,48,98.400942
20.761901,48,99.010334
22.063221,48,99.993647
22.110853,48,100.652766
21.541086,48,101.58528
21.632237,48,102.229661
21.538788,48,103.165207
21.750997,48,103.808645
21.768234,48,105.172045
21.912348,48,105.81084
20.238609,48,106.755296
20.34972,48,107.413948
21.610249,48,108.340989
21.437471,48,108.978381
20.658859,48,109.909136
21.622155,48,110.531745
21.372178,48,111.476
21.118759,48,112.115201
21.081593,48,113.054982
21.283335,48,113.69606
22.137508,48,114.632707
20.044289,48,115.297162
20.89727,48,116.257928
21.782312,48,116.892828
21.825012,48,117.825503
22.043376,48,118.453678
21.53504,48,119.095039
21.89441,48,120.390063
21.492016,48,121.036563
21.4614,48,122.037987
21.005194,48,122.709083
21.647296,48,123.670473
22.106899,48,124.316304
21.400031,48,125.26353
21.215338,48,125.972033
21.974454,48,126.937615
22.166464,48,127.598103
22.169153,48,128.591923
21.811454,48,129.259273
21.919354,48,130.26124
21.224292,48,130.919244
21.688265,48,131.889882
20.481054,48,132.559201
21.511847,48,133.532522
21.466388,48,134.19796
21.745498,48,135.561067
20.177854,48,136.223345
22.073362,48,137.229286
21.314694,48,137.88197
21.870014,48,138.832469
21.606784,48,139.483668
20.973134,48,140.117399
20.141271,48,141.087831
22.001433,48,141.731442
22.0983,48,142.692077
22.00998,48,143.364221
21.70952,48,144.321143
22.125049,48,144.960877
21.771954,48,145.900073
21.371398,48,146.548655
21.652122,48,147.525047
22.103793,48,148.180062
20.949035,48,149.126888
22.046974,48,150.163824
21.748033,48,151.108063
21.94651,48,151.758751
21.302936,48,152.704036
21.824053,48,153.355243
22.134201,48,154.320708
20.825621,48,154.967387
21.843713,48,155.933197
20.422256,48,156.6092
22.038583,48,157.568236
21.742285,48,158.226242
21.436104,48,159.170151
20.994222,48,159.819554
21.827179,48,160.450089
20.543333,48,161.417438
21.321354,48,162.059556
19.596721,48,163.015044
21.544361,48,163.676775
21.961765,48,165.005722
22.070601,48,165.651794
21.771029,48,166.612216
21.154387,48,167.265078
22.125449,48,168.259901
21.992328,48,168.909708
21.601372,48,169.857467
21.407599,48,170.513155
21.227676,48,171.481041
21.121505,48,172.130806
21.112287,48,173.09367
21.742037,48,173.755876
21.825218,48,174.705384
21.473553,48,175.373502
21.939687,48,176.335747
21.978616,48,176.997805
21.68103,48,177.976106
21.170793,48,178.675528
21.677652,48,179.878757
21.486257,48,180.54241
21.841659,48,181.179536
21.517699,48,182.134618
21.437029,48,182.757327
21.890029,48,183.701335
21.184452,48,184.345351
21.160331,48,185.32927
19.441057,48,185.982573
21.08652,48,186.926489
20.846649,48,187.562065
22.051596,48,188.50576
21.165252,48,189.202567
21.636855,48,190.172607
20.588764,48,190.826435
21.010114,48,191.777225
21.707919,48,192.424689
21.644849,48,193.37618
21.35387,48,194.021539
20.409332,48,195.351064
21.2116,48,195.996721
21.353214,48,196.932218
21.79834,48,197.574324
21.547779,48,198.526262
18.366667,48,199.188715
21.552507,48,200.177343
20.649409,48,200.834246
20.702756,48,201.478012
20.849377,48,202.445223
20.657088,48,203.120434
21.819957,48,204.084923
21.79617,48,204.728464
21.50644,48,205.685399
19.498064,48,206.329146
21.107963,48,207.281467
21.549897,48,207.93135
21.224275,48,208.894597
21.078524,48,209.908711
